Timestamp,Latitude,Longitude,VideoTime
1723733533.0,52.353208985318204,9.741243367000003,950.9
1723733534.0,52.353209,9.741243364999999,950.95
1723733535.0,52.353209,9.741243332058824,951.0
1723733536.0,52.353209038299994,9.741243148599999,951.05
1723733537.0,52.353209332619045,9.741241961190477,951.1
1723733538.0,52.353209717,9.741243248111111,951.15
1723733539.0,52.35321091018181,9.741243248954545,951.2
1723733540.0,52.3532108619,9.741243365,951.25
1723733541.0,52.35321082828572,9.741243445285715,951.3
1723733543.0,52.353210540947366,9.74124376963158,951.35
1723733544.0,52.35320925515001,9.741246507650002,951.4
1723733545.0,52.35320899257143,9.741249957142857,951.45
1723733546.0,52.353208445049994,9.74125267495,951.5
1723733547.0,52.35320842885714,9.74125248542857,951.55
1723733548.0,52.35320850000001,9.741252191263156,951.6
1723733549.0,52.35320905714287,9.741251840714284,951.65
1723733550.0,52.35321078163158,9.741251091157894,951.7
1723733551.0,52.35321390163637,9.741251742954548,951.75
1723733553.0,52.35321440347368,9.74125267605263,951.8
1723733554.0,52.35321443763635,9.741252612363636,951.85
1723733555.0,52.35321446877778,9.741252579333334,951.9
1723733556.0,52.353214488368415,9.741252542105263,951.95
1723733557.0,52.353214517,9.741252496875,952.0
1723733558.0,52.35321451699999,9.741252443619045,952.05
1723733559.0,52.35321451699999,9.741252375095236,952.1
1723733560.0,52.353214409450004,9.741252102449996,952.15
1723733561.0,52.35321383526315,9.741251163157893,952.2
1723733562.0,52.35321385278947,9.741253444789475,952.25
1723733563.0,52.353213438666664,9.741256572500001,952.3
1723733565.0,52.35321291610526,9.741256367842107,952.35
1723733566.0,52.353212897315785,9.741256383000001,952.4
1723733567.0,52.35321288555,9.741256380600001,952.45
1723733568.0,52.3532129,9.741256365210527,952.5
1723733569.0,52.35321288657895,9.741256352684212,952.55
1723733570.0,52.3532129017,9.741256368600002,952.6
1723733571.0,52.35321291699999,9.741256388099998,952.65
1723733572.0,52.353212887,9.741256961949999,952.7
1723733573.0,52.3532127875,9.7412608175,952.75
1723733574.0,52.35321278073683,9.741265192842107,952.8
1723733575.0,52.35321375588236,9.741265917823531,952.85
1723733576.0,52.353214814,9.7412645,952.9
1723733578.0,52.35321610745454,9.741259909818185,952.95
1723733579.0,52.35321699290476,9.741258520666666,953.0
1723733580.0,52.35321778405,9.741257160900002,953.05
1723733581.0,52.35321735847369,9.741256009684212,953.1
1723733582.0,52.353216773937504,9.741253472875002,953.15
1723733583.0,52.35321672075,9.7412517295,953.2
1723733584.0,52.35321639889474,9.741251658210524,953.25
1723733585.0,52.35321643238889,9.741248845500001,953.3
1723733587.0,52.353216370000005,9.7412458795,953.35
1723733588.0,52.35321711205555,9.741245092,953.4
1723733589.0,52.35321872110526,9.741243790473685,953.45
1723733590.0,52.35322010644444,9.741242533222223,953.5
1723733591.0,52.35322109283333,9.741242775166665,953.55
1723733592.0,52.353221886800014,9.741241267,953.6
1723733593.0,52.35321885972728,9.741241785727276,953.65
1723733594.0,52.3532156208421,9.741245239684211,953.7
1723733595.0,52.35321434916666,9.741248394444446,953.75
1723733596.0,52.35321422449999,9.741248224949999,953.8
1723733597.0,52.35321416472728,9.741248623954545,953.85
1723733599.0,52.35321484705555,9.74125479727778,953.9
1723733600.0,52.35321494149999,9.741255906500005,953.95
1723733601.0,52.353215406736844,9.741255486789473,954.0
1723733602.0,52.35321647463159,9.741255890157895,954.05
1723733603.0,52.35321554405883,9.741257197117646,954.1
1723733604.0,52.353214185125,9.741259339812501,954.15
1723733605.0,52.353214753,9.74126146075,954.2
1723733606.0,52.353215621764704,9.741262237588234,954.25
1723733607.0,52.35321571671429,9.741262493142855,954.3
1723733609.0,52.35321531836842,9.741262173736843,954.35
1723733610.0,52.35321506875,9.741261045125,954.4
1723733611.0,52.35321440825,9.741260433499999,954.45
1723733612.0,52.35321439433334,9.741259611,954.5
1723733613.0,52.35321475266667,9.741258453666667,954.55
1723733614.0,52.35321501185,9.741257442399998,954.6
1723733615.0,52.35321555388889,9.74125529688889,954.65
1723733616.0,52.35321730766667,9.741253991444445,954.7
1723733617.0,52.353218555,9.74125330052381,954.75
1723733618.0,52.3532192001,9.741253371600004,954.8
1723733620.0,52.35321940990001,9.741252538000001,954.85
1723733621.0,52.35321934436365,9.741252360318184,954.9
1723733622.0,52.3532188166875,9.741251768562499,954.95
1723733623.0,52.35322004417646,9.741247339,955.0
1723733625.0,52.35321986699999,9.741245771142859,955.05
1723733626.0,52.353219867,9.741245647263158,955.1
1723733627.0,52.353219862749995,9.7412455835,955.15
1723733628.0,52.353219355125,9.741246548625,955.2
1723733629.0,52.353218438166664,9.741250456666668,955.25
1723733630.0,52.35321750554545,9.74125660627273,955.3
1723733631.0,52.35321593817647,9.741264404882353,955.35
1723733632.0,52.35321568627777,9.741273531666666,955.4
1723733634.0,52.35321867347059,9.741290791176468,955.45
1723733635.0,52.35322102594999,9.7412992576,955.5
1723733636.0,52.353221999300004,9.741302827699998,955.55
1723733637.0,52.35322282458824,9.741303290294116,955.6
1723733638.0,52.35322359394737,9.74130498257895,955.65
1723733639.0,52.353224039055554,9.741306008666667,955.7
1723733640.0,52.353224149999996,9.741305917000002,955.75
1723733641.0,52.35322409995454,9.741306201045456,955.8
1723733642.0,52.35322359542105,9.741309272052632,955.85
1723733644.0,52.35322398299999,9.741311628000002,955.9
1723733645.0,52.35322397735294,9.74131155,955.95
1723733646.0,52.353223967000005,9.741311529545456,956.0
1723733647.0,52.353223790714274,9.741310788142856,956.05
1723733648.0,52.35322240863158,9.741306726157893,956.1
1723733649.0,52.35322072304763,9.74130067542857,956.15
1723733650.0,52.35321852189999,9.741295858299999,956.2
1723733651.0,52.35321619794738,9.741288299157894,956.25
1723733652.0,52.35321527590909,9.741283597772727,956.3
1723733653.0,52.35321456775,9.74127529675,956.35
1723733654.0,52.353214876799996,9.7412710903,956.4
1723733655.0,52.35321546115788,9.741268650157894,956.45
1723733656.0,52.353215399999996,9.741268160368424,956.5
1723733657.0,52.353215399999996,9.741268063052631,956.55
1723733659.0,52.35321555793334,9.741266739,956.6
1723733660.0,52.35321604533333,9.741262853611111,956.65
1723733661.0,52.353216805235284,9.741257962411765,956.7
1723733662.0,52.353217581555555,9.741254377444445,956.75
1723733663.0,52.353217683000004,9.741254133000002,956.8
1723733664.0,52.35321768071429,9.741254130714289,956.85
1723733665.0,52.353217667,9.74125411457143,956.9
1723733666.0,52.35321766823077,9.74125409869231,956.95
1723733667.0,52.353217873050006,9.741254273049998,957.0
1723733668.0,52.35321914733333,9.741255815250002,957.05
1723733669.0,52.35322091595,9.741259513199997,957.1
1723733670.0,52.35322327947059,9.741259970529413,957.15
1723733672.0,52.353226283,9.741258375368423,957.2
1723733673.0,52.3532270755,9.741257987,957.25
1723733674.0,52.35322703,9.74125779825,957.3
1723733675.0,52.353227017,9.7412577002,957.35
1723733676.0,52.35322706111765,9.74125716835294,957.4
1723733677.0,52.353227054095235,9.741254453904762,957.45
1723733678.0,52.353226104049995,9.741249976850003,957.5
1723733679.0,52.353225284050005,9.741246534050001,957.55
1723733680.0,52.353224535,9.741244394681818,957.6
1723733681.0,52.35322329975,9.741242983374999,957.65
1723733682.0,52.35322149484211,9.741241927736842,957.7
1723733684.0,52.35322054175,9.741242090899998,957.75
1723733685.0,52.35322050793332,9.741242062466666,957.8
1723733686.0,52.35322047878948,9.741242036842106,957.85
1723733687.0,52.353220453,9.741242015588234,957.9
1723733688.0,52.35322042855555,9.741242028555554,957.95
1723733689.0,52.353220405666676,9.741242005666669,958.0
1723733690.0,52.3532203725,9.741241977909095,958.05
1723733691.0,52.35322034505,9.741241969400003,958.1
1723733692.0,52.35322015028572,9.741241978285714,958.15
1723733693.0,52.35321919438095,9.741241874000004,958.2
1723733695.0,52.353219175099994,9.741241167,958.25
1723733696.0,52.35321911538095,9.741241171761905,958.3
1723733697.0,52.35321951428572,9.741241952571428,958.35
1723733698.0,52.35322207547368,9.741244440210526,958.4
1723733699.0,52.353224594333334,9.741246088666669,958.45
1723733700.0,52.35322466376192,9.741249183380953,958.5
1723733701.0,52.353224817380955,9.741251939857145,958.55
1723733703.0,52.35322627766667,9.741252355333332,958.6
1723733704.0,52.353226151090915,9.741252331818183,958.65
1723733705.0,52.35322611246667,9.741252408800001,958.7
1723733706.0,52.35322610000001,9.741252427947368,958.75
1723733707.0,52.35322609433334,9.741252417,958.8
1723733708.0,52.35322607805,9.741252439700002,958.85
1723733709.0,52.35322590494118,9.74125330852941,958.9
1723733710.0,52.35322494006666,9.741256005600002,958.95
1723733711.0,52.353223241799995,9.7412590118,959.0
1723733712.0,52.35322245572726,9.741260573954545,959.05
1723733713.0,52.35322164785715,9.74126031904762,959.1
1723733714.0,52.35321946577272,9.741260547045455,959.15
1723733716.0,52.35321432154999,9.7412586301,959.2
1723733717.0,52.353212684249996,9.74125746575,959.25
1723733718.0,52.353212458499996,9.74125709675,959.3
1723733719.0,52.353212432499994,9.741256993550001,959.35
1723733720.0,52.353212377666665,9.741256927666667,959.4
1723733721.0,52.35321231549999,9.741256859899998,959.45
1723733723.0,52.353212239578944,9.74125673542105,959.5
1723733724.0,52.3532122085,9.741256653650002,959.55
1723733725.0,52.35321217828571,9.741256592857141,959.6
1723733726.0,52.353212148210524,9.74125654473684,959.65
1723733727.0,52.353212561642856,9.741255161857143,959.7
1723733728.0,52.35321390840001,9.74125135765,959.75
1723733729.0,52.3532155681579,9.741247851105264,959.8
1723733730.0,52.35321671477777,9.741247589055556,959.85
1723733731.0,52.35321881099999,9.741247528000002,959.9
1723733733.0,52.35322386652941,9.74124763935294,959.95
1723733734.0,52.35322619218182,9.741246578318181,960.0
1723733735.0,52.35322871966667,9.741245725000002,960.05
1723733736.0,52.35322990664999,9.74124568585,960.1
1723733737.0,52.353230072550005,9.741244848100001,960.15
1723733738.0,52.35323148453846,9.741244835923075,960.2
1723733739.0,52.35323322385714,9.741245309571429,960.25
1723733740.0,52.353234284500004,9.741246992000002,960.3
1723733741.0,52.353234320692316,9.74124658623077,960.35
1723733742.0,52.3532343381,9.741246246799998,960.4
1723733743.0,52.35323435761538,9.741246125461537,960.45
1723733745.0,52.3532344026842,9.741246230473683,960.5
1723733746.0,52.353234417,9.741246212142855,960.55
1723733747.0,52.35323441159092,9.741246162,960.6
1723733748.0,52.35323439757143,9.74124611442857,960.65
1723733749.0,52.353234378050004,9.741246075500001,960.7
1723733750.0,52.353234346526314,9.741246027736842,960.75
1723733751.0,52.353234317,9.74124598,960.8
1723733752.0,52.353234314681806,9.741245940863637,960.85
1723733753.0,52.35323403229411,9.741246035999998,960.9
1723733754.0,52.35323234331818,9.741246788500002,960.95
1723733755.0,52.353230816666674,9.741246499666666,961.0
1723733756.0,52.35322979042857,9.741246230714285,961.05
1723733758.0,52.353226586699996,9.741247639950002,961.1
1723733759.0,52.353224383666664,9.741249705666666,961.15
1723733760.0,52.3532230388125,9.7412494638125,961.2
1723733761.0,52.35322269285715,9.74124874757143,961.25
1723733763.0,52.35322046466666,9.741248186,961.3
1723733764.0,52.3532173325,9.741247930499998,961.35
1723733765.0,52.353216069000005,9.741248440142858,961.4
1723733766.0,52.35321587717646,9.741248124235295,961.45
1723733768.0,52.35321594621052,9.741247649999998,961.5
1723733769.0,52.353216642809535,9.74124854295238,961.55
1723733770.0,52.353217143555554,9.741251116555553,961.6
1723733771.0,52.35321650095,9.741252962650002,961.65
1723733773.0,52.353217517000004,9.741254582454548,961.7
1723733774.0,52.35321751699999,9.741254343777777,961.75
1723733775.0,52.3532175116875,9.741254291875,961.8
1723733776.0,52.353217496812505,9.741254189375,961.85
1723733777.0,52.35321746058824,9.74125441935294,961.9
1723733778.0,52.35321787722728,9.741255041636363,961.95
1723733779.0,52.35321875588235,9.741256262411765,962.0
1723733780.0,52.353218376944454,9.741257084944445,962.05
1723733781.0,52.353218317,9.741256561,962.1
1723733782.0,52.35321830566667,9.741256177666665,962.15
1723733783.0,52.35321828555,9.741255885100001,962.2
1723733785.0,52.35322186331578,9.741252784263157,962.25
1723733786.0,52.35322385031579,9.741252131578946,962.3
1723733787.0,52.35322629736842,9.741252650842108,962.35
1723733788.0,52.353226407437504,9.741252375,962.4
1723733789.0,52.353226416999995,9.741252073749997,962.45
1723733790.0,52.353226426899994,9.7412519568,962.5
1723733791.0,52.35322646042105,9.741251869842108,962.55
1723733792.0,52.35322649433334,9.741251755333328,962.6
1723733793.0,52.353226526900016,9.741251830000001,962.65
1723733794.0,52.35322655566667,9.741251888999997,962.7
1723733795.0,52.353226567,9.741251849500001,962.75
1723733796.0,52.3532265694,9.741251814449999,962.8
1723733798.0,52.35322658724999,9.741251754249998,962.85
1723733799.0,52.35322659642105,9.741251770368418,962.9
1723733800.0,52.353226577399994,9.741251777399999,962.95
1723733801.0,52.35322656457143,9.741251766999998,963.0
1723733802.0,52.353226443,9.741251976473684,963.05
1723733803.0,52.353226373761906,9.74125210890476,963.1
1723733804.0,52.35322700799999,9.7412513251,963.15
1723733805.0,52.3532273547647,9.741251362411765,963.2
1723733806.0,52.35322738772223,9.741251197999999,963.25
1723733807.0,52.353227394590924,9.741251388,963.3
1723733809.0,52.35322736322222,9.741251484888888,963.35
1723733810.0,52.35322691994737,9.741251597421051,963.4
1723733811.0,52.35322446966668,9.741252249944445,963.45
1723733812.0,52.35322287094999,9.74125324915,963.5
1723733813.0,52.353221451375,9.7412540481875,963.55
1723733814.0,52.353219747,9.7412556896875,963.6
1723733815.0,52.35321961272223,9.741255699222222,963.65
1723733816.0,52.35321999322729,9.741255796636363,963.7
1723733817.0,52.35322041982352,9.741255935941176,963.75
1723733818.0,52.35322070549999,9.741256038666668,963.8
1723733819.0,52.3532207405,9.741256071949998,963.85
1723733820.0,52.35322078785713,9.741256104714285,963.9
1723733821.0,52.3532208215,9.741256137636363,963.95
1723733822.0,52.35322086842105,9.741256166999998,964.0
1723733824.0,52.35322090078947,9.74125834905263,964.05
1723733825.0,52.35322064090908,9.741259075,964.1
1723733826.0,52.353223289157896,9.741258031578946,964.15
1723733827.0,52.35322582742104,9.741255163,964.2
1723733829.0,52.35322577930001,9.7412599618,964.25
1723733830.0,52.35322655242858,9.74126193814286,964.3
1723733831.0,52.3532265694,9.741262486950001,964.35
1723733832.0,52.353226603454544,9.741262618136362,964.4
1723733833.0,52.35322676259091,9.741262744454543,964.45
1723733834.0,52.3532271868421,9.741262769631579,964.5
1723733835.0,52.35322833149999,9.74126270372222,964.55
1723733836.0,52.35322710947058,9.741264164764706,964.6
1723733837.0,52.3532258314,9.7412651086,964.65
1723733838.0,52.35322584557142,9.741264583,964.7
1723733840.0,52.3532264025,9.741264666149998,964.75
1723733841.0,52.353226449999994,9.741264646333335,964.8
1723733842.0,52.353226452318175,9.741264617000004,964.85
1723733843.0,52.353226448380944,9.74126461457143,964.9
1723733844.0,52.35322642778948,9.741264602684211,964.95
1723733845.0,52.353226400000004,9.741264609857145,965.0
1723733846.0,52.35322639745,9.7412645595,965.05
1723733847.0,52.35322638555,9.741264504399998,965.1
1723733848.0,52.35322640283333,9.741264419166665,965.15
1723733850.0,52.35322641788889,9.741264278388888,965.2
1723733851.0,52.35322644014286,9.741264188142859,965.25
1723733852.0,52.35322649049999,9.741264104399999,965.3
1723733853.0,52.35322652233334,9.741264023571429,965.35
1723733854.0,52.35322653147618,9.741263962238097,965.4
1723733855.0,52.35322651784211,9.741263912578948,965.45
1723733856.0,52.353226532409096,9.741263819363638,965.5
1723733858.0,52.35322653071429,9.741263602714284,965.55
1723733859.0,52.35322651966666,9.741263500333334,965.6
1723733860.0,52.353226533,9.741263390227276,965.65
1723733861.0,52.35322652257895,9.741263258,965.7
1723733862.0,52.353226496999994,9.741263149352942,965.75
1723733863.0,52.35322646540909,9.741263053363639,965.8
1723733864.0,52.35322644528572,9.741262955,965.85
1723733865.0,52.35322641422223,9.741262878388888,965.9
1723733867.0,52.35322630742857,9.741262688142855,965.95
1723733868.0,52.3532262425,9.741262606949999,966.0
1723733869.0,52.35322619333333,9.741262538933336,966.05
1723733870.0,52.35322614652631,9.74126245994737,966.1
1723733871.0,52.3532261101818,9.74126239318182,966.15
1723733872.0,52.35322606700001,9.741262339421052,966.2
1723733873.0,52.35322606133334,9.741262271142855,966.25
1723733874.0,52.35322605,9.7412621925,966.3
1723733875.0,52.35322604757144,9.741262142857144,966.35
1723733876.0,52.353226028499996,9.741262093181817,966.4
1723733878.0,52.353225980599994,9.741261954399999,966.45
1723733879.0,52.35322600271428,9.741261713999998,966.5
1723733880.0,52.35322618738095,9.741260593761904,966.55
1723733881.0,52.35322562642858,9.741259021428572,966.6
1723733882.0,52.35322386199999,9.741258821105264,966.65
1723733883.0,52.35322374768182,9.741258662363638,966.7
1723733884.0,52.35322357257895,9.741258585631577,966.75
1723733885.0,52.353222693599996,9.741258333,966.8
1723733886.0,52.35322212835,9.7412584452,966.85
1723733887.0,52.3532188455625,9.741258667375,966.9
1723733889.0,52.35321364927272,9.741256184954544,966.95
1723733890.0,52.3532147143158,9.741256522157897,967.0
1723733891.0,52.35321546170588,9.741256259529411,967.05
1723733892.0,52.353215172473675,9.741256071052632,967.1
1723733893.0,52.353214792095244,9.741255257904763,967.15
1723733894.0,52.353216266900006,9.74125261445,967.2
1723733895.0,52.353216802999995,9.74124997005,967.25
1723733896.0,52.353216625499996,9.741249509499998,967.3
1723733897.0,52.353216581,9.741249464875,967.35
1723733898.0,52.35321656699998,9.741249443181816,967.4
1723733899.0,52.353216565210516,9.741249396526314,967.45
1723733900.0,52.35321654999999,9.741249361900001,967.5
1723733901.0,52.35321654757143,9.741249328285715,967.55
1723733902.0,52.35321653071429,9.741249299999998,967.6
1723733903.0,52.353216517,9.7412493,967.65
1723733905.0,52.35321647957143,9.741249317,967.7
1723733906.0,52.35321646868422,9.741249315210526,967.75
1723733907.0,52.353216483,9.741249299999998,967.8
1723733908.0,52.353216483,9.74124929745,967.85
1723733909.0,52.35321679799999,9.7412490931,967.9
1723733910.0,52.35321890588235,9.741248021470588,967.95
1723733911.0,52.35322075919048,9.741247612428571,968.0
1723733912.0,52.35322248573684,9.741248361631577,968.05
1723733913.0,52.35322271695455,9.741248585545456,968.1
1723733915.0,52.35322239029999,9.741248998300001,968.15
1723733916.0,52.35322253328571,9.741250318714284,968.2
1723733917.0,52.35322212805001,9.74125022805,968.25
1723733918.0,52.353222098166675,9.741250198166666,968.3
1723733919.0,52.35322206144444,9.741250167,968.35
1723733920.0,52.353222011117644,9.741250163,968.4
1723733921.0,52.353221959500004,9.7412501255,968.45
1723733922.0,52.3532219103,9.741250081400002,968.5
1723733923.0,52.35322184210526,9.741250067000001,968.55
1723733924.0,52.35322179250001,9.741250067000001,968.6
1723733925.0,52.35322173817648,9.741250072823528,968.65
1723733926.0,52.35322167585714,9.7412501,968.7
1723733928.0,52.353221589421054,9.741250061631579,968.75
1723733929.0,52.353221527176466,9.741250027176472,968.8
1723733930.0,52.35322149910526,9.741250000000003,968.85
1723733931.0,52.353221480473685,9.741250002684211,968.9
1723733932.0,52.35322146431579,9.741250017,968.95
1723733933.0,52.35322144417646,9.741250019823529,969.0
1723733934.0,52.35322139604762,9.741250039380953,969.05
1723733935.0,52.35322114545454,9.741250340954544,969.1
1723733936.0,52.353219689499994,9.741251787500001,969.15
1723733937.0,52.3532198812,9.741253089733334,969.2
1723733938.0,52.35321950214286,9.74125666792857,969.25
1723733940.0,52.353219270625004,9.74125673725,969.3
1723733941.0,52.353219209500004,9.741256747449999,969.35
1723733942.0,52.353219161631586,9.741256733,969.4
1723733943.0,52.353219128,9.7412567314,969.45
1723733944.0,52.35321907711765,9.741256715,969.5
1723733945.0,52.35321902805,9.741256695049998,969.55
1723733946.0,52.353219003642856,9.741256656285715,969.6
1723733947.0,52.353219017,9.741256615937498,969.65
1723733948.0,52.353219017,9.7412566,969.7
1723733949.0,52.353219017,9.741256602684212,969.75
1723733950.0,52.35321901457143,9.741256617000001,969.8
1723733952.0,52.3532189755,9.741256617000001,969.85
1723733953.0,52.353218934000004,9.741256611899999,969.9
1723733954.0,52.35321891163157,9.741256577789475,969.95
1723733955.0,52.35321887466667,9.74125655,970.0
1723733956.0,52.35321882566667,9.741256548111112,970.05
1723733957.0,52.353218763,9.74125653111765,970.1
1723733958.0,52.35321872778947,9.741256517000002,970.15
1723733959.0,52.353218652125,9.741256646125,970.2
1723733960.0,52.353218437,9.741257799105263,970.25
1723733961.0,52.35321849629412,9.74125905882353,970.3
1723733963.0,52.353218570555555,9.741258979444446,970.35
1723733964.0,52.353218578285706,9.741258969285713,970.4
1723733965.0,52.35321854757142,9.741258990142857,970.45
1723733966.0,52.353218228500005,9.741258953500001,970.5
1723733967.0,52.353216269,9.741258438000003,970.55
1723733968.0,52.353216023,9.741258404399998,970.6
1723733969.0,52.353215660833335,9.741258327499999,970.65
1723733970.0,52.353215531526324,9.741258294789475,970.7
1723733971.0,52.3532155807143,9.741258300285716,970.75
1723733973.0,52.35321706963159,9.741257710473683,970.8
1723733974.0,52.353217617000006,9.741256395499999,970.85
1723733975.0,52.35321763745455,9.741256185318182,970.9
1723733976.0,52.353217795125,9.741256231312502,970.95
1723733977.0,52.353217945000004,9.741256377526316,971.0
1723733978.0,52.353218182157896,9.741256467,971.05
1723733979.0,52.35321814838095,9.741256462142855,971.1
1723733980.0,52.35321813081819,9.741256428499998,971.15
1723733981.0,52.353218117842104,9.741256399105263,971.2
1723733982.0,52.35321813785715,9.741256380714287,971.25
1723733983.0,52.353218169526315,9.741256369526317,971.3
1723733984.0,52.353218188368416,9.741256388368418,971.35
1723733986.0,52.35321973347059,9.741261184352942,971.4
1723733987.0,52.3532203731,9.741265917500002,971.45
1723733989.0,52.353219012,9.741269418,971.5
1723733990.0,52.35321896214286,9.741269728285713,971.55
1723733991.0,52.35321892842859,9.741269692857147,971.6
1723733992.0,52.35321893357143,9.741269674142856,971.65
1723733993.0,52.35321904357895,9.741269722210527,971.7
1723733994.0,52.3532191075,9.741269754950002,971.75
1723733995.0,52.353219145050005,9.74126978555,971.8
1723733996.0,52.353219115111116,9.741269798111112,971.85
1723733998.0,52.353219033285725,9.741269269000004,971.9
1723733999.0,52.35321889922727,9.74126593409091,971.95
1723734000.0,52.3532190135625,9.7412633688125,972.0
1723734001.0,52.35321905500001,9.741261345285716,972.05
1723734002.0,52.353219264863654,9.741260969272728,972.1
1723734003.0,52.35321914757143,9.741260662142858,972.15
1723734004.0,52.35321913060001,9.74126062805,972.2
1723734005.0,52.353219114571424,9.741260592857142,972.25
1723734006.0,52.35321909745001,9.741260539949998,972.3
1723734007.0,52.3532190785,9.741260478499997,972.35
1723734009.0,52.35321900500001,9.741260440142858,972.4
1723734010.0,52.35321886083333,9.741260299666667,972.45
1723734011.0,52.35321839768181,9.741259293045454,972.5
1723734012.0,52.35321731199999,9.741258265842106,972.55
1723734013.0,52.35321637,9.741258587199999,972.6
1723734014.0,52.35321642245,9.741258197999997,972.65
1723734015.0,52.3532177586842,9.741257672842105,972.7
1723734016.0,52.35321885,9.7412588119,972.75
1723734017.0,52.35321883814285,9.74125785928571,972.8
1723734018.0,52.35321876342105,9.741257413421053,972.85
1723734020.0,52.35321871578571,9.741257364571428,972.9
1723734021.0,52.35321869745,9.741257332999998,972.95
1723734022.0,52.353218335600005,9.74125758305,973.0
1723734023.0,52.3532162055,9.741259631666667,973.05
1723734024.0,52.35321522,9.741262186699998,973.1
1723734025.0,52.353214444950005,9.741266176999998,973.15
1723734026.0,52.35321395376191,9.741269573809522,973.2
1723734027.0,52.3532131005238,9.741273549476189,973.25
1723734029.0,52.35321213211111,9.7412751,973.3
1723734030.0,52.35321210985713,9.741275102428569,973.35
1723734031.0,52.35321205985714,9.741275114571428,973.4
1723734032.0,52.353212017,9.74127509117647,973.45
1723734033.0,52.35321185985715,9.741274659571431,973.5
1723734034.0,52.353211149850004,9.741271468250002,973.55
1723734035.0,52.353211846399994,9.741265723600002,973.6
1723734036.0,52.353212857,9.7412598447,973.65
1723734037.0,52.35321276133333,9.741259044500001,973.7
1723734038.0,52.353212733,9.741259014571432,973.75
1723734039.0,52.3532127961579,9.741259010578945,973.8
1723734041.0,52.353213543,9.741259136124999,973.85
1723734042.0,52.35321399014286,9.741259187857143,973.9
1723734043.0,52.353214602904764,9.741259514571428,973.95
1723734044.0,52.35321515538889,9.741260258333334,974.0
1723734045.0,52.353215132,9.741261414250001,974.05
1723734046.0,52.35321587742106,9.741262626157894,974.1
1723734047.0,52.35321591486365,9.74126252040909,974.15
1723734048.0,52.35321580242858,9.741262330714287,974.2
1723734050.0,52.35321583060001,9.7412622619,974.25
1723734051.0,52.353215817,9.741262227176472,974.3
1723734052.0,52.353215870199996,9.741262169999997,974.35
1723734053.0,52.35321563578947,9.741261937578946,974.4
1723734054.0,52.35321314621053,9.741261246157896,974.45
1723734055.0,52.35321375714286,9.741258321142858,974.5
1723734056.0,52.353213800999995,9.741257947058823,974.55
1723734058.0,52.35321381918181,9.741257847681819,974.6
1723734059.0,52.35321383692307,9.741257825384617,974.65
1723734060.0,52.353213852318184,9.741257797681818,974.7
1723734061.0,52.353213869399994,9.741257783000002,974.75
1723734062.0,52.353213883,9.741257778049999,974.8
1723734063.0,52.353213885833334,9.741257744499999,974.85
1723734064.0,52.35321378678947,9.741257327473683,974.9
1723734065.0,52.353213419588236,9.741254169588236,974.95
1723734066.0,52.35321445584211,9.741248862315791,975.0
1723734067.0,52.35321434461904,9.741243304,975.05
1723734068.0,52.3532145427,9.7412402774,975.1
1723734070.0,52.353214614357135,9.741236945285715,975.15
1723734071.0,52.35321516564706,9.74123591347059,975.2
1723734072.0,52.35321531185714,9.741235051499997,975.25
1723734073.0,52.35321548299999,9.741235501133334,975.3
1723734074.0,52.353215483,9.741235521714286,975.35
1723734075.0,52.35321548385,9.741235552500001,975.4
1723734076.0,52.3532155026842,9.741235605210527,975.45
1723734077.0,52.3532158119,9.7412359831,975.5
1723734078.0,52.353217860388895,9.741238320166666,975.55
1723734079.0,52.353219292,9.7412401305,975.6
1723734080.0,52.35322018200001,9.74124125305,975.65
1723734082.0,52.35322217,9.7412429295,975.7
1723734083.0,52.35322354665,9.7412420045,975.75
1723734084.0,52.35322397826316,9.741241889578946,975.8
1723734085.0,52.353224644777775,9.741243388555553,975.85
1723734086.0,52.35322604695,9.741245245550001,975.9
1723734087.0,52.35322699736842,9.741245239526314,975.95
1723734088.0,52.35323040531579,9.741241886842104,976.0
1723734089.0,52.3532319,9.741238829555556,976.05
1723734090.0,52.35323211666667,9.741237730333333,976.1
1723734092.0,52.35323189086364,9.741237901272727,976.15
1723734093.0,52.3532317265,9.7412389245,976.2
1723734094.0,52.353231978000004,9.741242208181816,976.25
1723734095.0,52.35323310206665,9.741246263066667,976.3
1723734096.0,52.353233822625,9.74124881325,976.35
1723734097.0,52.35323435636843,9.741250893315788,976.4
1723734098.0,52.353234206473694,9.741251203842104,976.45
1723734099.0,52.35323410866667,9.741251541999999,976.5
1723734100.0,52.35323405817647,9.741251764058823,976.55
1723734101.0,52.35323399838889,9.741252578111109,976.6
1723734102.0,52.35323394478948,9.741253632736843,976.65
1723734103.0,52.353233932,9.741254269950002,976.7
1723734104.0,52.35323403599999,9.741254395000002,976.75
1723734105.0,52.35323415424999,9.741254471000001,976.8
1723734107.0,52.35323387021052,9.741254439526317,976.85
1723734108.0,52.35323171668181,9.741254465954547,976.9
1723734109.0,52.35322915559091,9.741255343227275,976.95
1723734110.0,52.35322734716667,9.741255483666666,977.0
1723734112.0,52.35322797722729,9.741252725000002,977.05
1723734113.0,52.353228788,9.7412522517,977.1
1723734114.0,52.35322882933334,9.741252279888888,977.15
1723734115.0,52.35322879433333,9.741252432999998,977.2
1723734116.0,52.35322878531816,9.74125253081818,977.25
